WAVE,FLUX,ERROR
1244.379397378117,0.9417943954467773,0.06323922425508499
1244.4092897102237,0.98789381980896,0.06476244330406189
1244.4391820423305,0.9319273829460144,0.06289498507976532
1244.4690743744375,0.8544335961341858,0.060217343270778656
1244.4989667065443,0.9328355193138123,0.06291339546442032
1244.528859038651,0.9777692556381226,0.06440436094999313
1244.5587513707578,1.0078022480010986,0.0653795599937439
1244.5886437028646,0.8937405943870544,0.061562467366456985
1244.6185360349716,1.007209062576294,0.06534715741872787
1244.6484283670784,1.080872654914856,0.06768764555454254
1244.6783206991852,0.9386689066886902,0.0630715861916542
1244.708213031292,0.9514032006263733,0.06349148601293564
1244.7381053633987,0.9468105435371399,0.06333161890506744
1244.7679976955058,0.9300881624221802,0.0627632662653923
1244.7978900276125,0.9249951839447021,0.0625845268368721
1244.8277823597193,1.100258469581604,0.06824944913387299
1244.857674691826,0.9936153888702393,0.06485066562891006
1244.887567023933,0.9727017283439636,0.06415781378746033
1244.91745935604,0.9670746922492981,0.0639650896191597
1244.9473516881467,0.9663139581680298,0.06393305212259293
1244.9772440202535,1.0180339813232422,0.06561456620693207
1245.0071363523602,0.9840421080589294,0.06450262665748596
1245.037028684467,1.0857514142990112,0.0677468329668045
1245.066921016574,1.0469478368759155,0.06651795655488968
1245.0968133486808,1.0179564952850342,0.06558313965797424
1245.1267056807876,1.0975995063781738,0.06809282302856445
1245.1565980128944,1.0801182985305786,0.06754068285226822
1245.1864903450012,1.1182936429977417,0.06871609389781952
1245.2163826771082,1.0546975135803223,0.06672613322734833
1245.246275009215,1.0326417684555054,0.06601710617542267
1245.2761673413218,1.0072088241577148,0.06519155949354172
1245.3060596734285,1.0868722200393677,0.06771267205476761
1245.3359520055353,1.0823156833648682,0.06756286323070526
1245.3658443376423,1.085814118385315,0.0676640197634697
1245.395736669749,1.0773295164108276,0.06739106774330139
1245.425629001856,1.035641074180603,0.06606660783290863
1245.4555213339627,1.0442070960998535,0.06633137166500092
1245.4854136660695,1.035431146621704,0.06604408472776413
1245.5153059981765,1.0550658702850342,0.06665948033332825
1245.5451983302833,0.8732877373695374,0.06063840538263321
1245.57509066239,0.9547135829925537,0.06339460611343384
1245.6049829944968,1.0885380506515503,0.06768373399972916
1245.6348753266036,0.8907825350761414,0.061220187693834305
1245.6647676587106,1.0339016914367676,0.06594681739807129
1245.6946599908174,1.0247842073440552,0.06564737856388092
1245.7245523229242,0.9952955842018127,0.06468800455331802
1245.754444655031,1.1013121604919434,0.06803742796182632
1245.7843369871377,0.9820436239242554,0.06423966586589813
1245.8142293192448,1.080376148223877,0.0673704668879509
1245.8441216513515,0.9271776676177979,0.06240348145365715
1245.8740139834583,1.0198769569396973,0.06544019281864166
1245.903906315565,1.0709303617477417,0.06704945117235184
1245.933798647672,1.057457447052002,0.06661766767501831
1245.963690979779,0.8721149563789368,0.06049073487520218
1245.9935833118857,0.9808595180511475,0.06414289027452469
1246.0234756439925,1.0911675691604614,0.06764481961727142
1246.0533679760993,1.0866950750350952,0.06749682873487473
1246.083260308206,1.022398829460144,0.06546112149953842
1246.113152640313,0.959653377532959,0.06341210007667542
1246.1430449724198,0.9668633937835693,0.06364123523235321
1246.1729373045266,0.9586438536643982,0.06336165964603424
1246.2028296366334,1.0008437633514404,0.06473243236541748
1246.2327219687402,1.017266035079956,0.06525235623121262
1246.2626143008472,0.9541664719581604,0.06318758428096771
1246.292506632954,0.9666628241539001,0.06359121948480606
1246.3223989650608,1.0874494314193726,0.06743792444467545
1246.3522912971675,1.154482126235962,0.06947564333677292
1246.3821836292743,1.053361415863037,0.06635398417711258
1246.4120759613813,1.1371817588806152,0.06893379241228104
1246.4419682934881,0.9772508144378662,0.06389384716749191
1246.471860625595,1.1453626155853271,0.06916167587041855
1246.5017529577017,1.1328859329223633,0.06877405196428299
1246.5316452898085,0.9815195798873901,0.0640057623386383
1246.5615376219155,0.9294249415397644,0.06227501481771469
1246.5914299540223,1.0300847291946411,0.06555134057998657
1246.621322286129,0.9174972772598267,0.06185630336403847
1246.6512146182358,0.9458236694335938,0.06279478222131729
1246.6811069503426,1.0136137008666992,0.06499655544757843
1246.7109992824496,0.9952247738838196,0.06439481675624847
1246.7408916145564,0.911001980304718,0.06160076707601547
1246.7707839466632,0.9153391718864441,0.06173810362815857
1246.80067627877,1.140904188156128,0.06891608983278275
1246.8305686108768,1.0650725364685059,0.06657637655735016
1246.8604609429838,1.035962700843811,0.06565042585134506
1246.8903532750905,1.076725959777832,0.0669194683432579
1246.9202456071973,1.0070173740386963,0.06470724195241928
1246.950137939304,1.0432385206222534,0.06585059314966202
1246.980030271411,1.0437407493591309,0.06585613638162613
1247.009922603518,1.118560552597046,0.06816545873880386
1247.0398149356247,0.9421252012252808,0.06254910677671432
1247.0697072677315,1.0509812831878662,0.06605357676744461
1247.0995995998383,1.054592251777649,0.06615673750638962
1247.129491931945,1.2342840433120728,0.0715603157877922
1247.159384264052,0.9617089033126831,0.06315658986568451
1247.1892765961588,0.9664602279663086,0.06330258399248123
1247.2191689282656,1.069979190826416,0.06659623235464096
1247.2490612603724,0.9943379163742065,0.06418909877538681
1247.2789535924792,1.1278741359710693,0.06835272908210754
1247.3088459245862,1.056792140007019,0.066153384745121
1247.338738256693,1.06451416015625,0.06638415157794952
1247.3686305887998,1.042244791984558,0.06567559391260147
1247.3985229209065,0.9880553483963013,0.06393507868051529
1247.4284152530133,1.0133196115493774,0.0647369995713234
1247.4583075851203,0.9591565132141113,0.06297295540571213
1247.4881999172271,0.9881255030632019,0.06390630453824997
1247.518092249334,0.9961625337600708,0.06415495276451111
1247.5479845814407,0.9365607500076294,0.062195681035518646
1247.5778769135475,1.0121990442276,0.06464773416519165
1247.6077692456545,0.9320474863052368,0.06202494353055954
1247.6376615777613,1.0068674087524414,0.06445542722940445
1247.667553909868,0.9821944236755371,0.06364995241165161
1247.6974462419748,0.9271458983421326,0.06182997673749924
1247.7273385740816,0.9228982329368591,0.0616777129471302
1247.7572309061886,1.0147347450256348,0.06466252356767654
1247.7871232382954,0.9751529097557068,0.06337782740592957
1247.8170155704022,0.9575353860855103,0.06279204785823822
1247.846907902509,0.8759319186210632,0.060046229511499405
1247.8768002346158,0.907317578792572,0.061101846396923065
1247.9066925667228,0.853929877281189,0.059266626834869385
1247.9365848988296,1.0602502822875977,0.06602781265974045
1247.9664772309363,1.017416000366211,0.06466886401176453
1247.9963695630431,0.9511303305625916,0.06251554936170578
1248.02626189515,1.051444411277771,0.06571795791387558
1248.056154227257,1.2541015148162842,0.07175960391759872
1248.0860465593637,1.0359470844268799,0.06520851701498032
1248.1159388914705,0.957177460193634,0.06266912817955017
1248.1458312235773,1.0470542907714844,0.06553375720977783
1248.175723555684,0.9314139485359192,0.06179795786738396
1248.205615887791,1.034138798713684,0.0651046484708786
1248.2355082198978,1.0296796560287476,0.06495241075754166
1248.2654005520046,0.9666719436645508,0.06292231380939484
1248.2952928841114,1.0212407112121582,0.06466212868690491
1248.3251852162182,1.070319652557373,0.06618548929691315
1248.3550775483252,1.0039623975753784,0.06408916413784027
1248.384969880432,0.9622328281402588,0.06273152679204941
1248.4148622125388,1.0277544260025024,0.0648200660943985
1248.4447545446455,0.9408303499221802,0.062006816267967224
1248.4746468767523,0.9526591300964355,0.06238377466797829
1248.5045392088593,0.9614872932434082,0.06266027688980103
1248.5344315409661,1.1426206827163696,0.06829527020454407
1248.564323873073,1.134061574935913,0.06802617758512497
1248.5942162051797,0.8783137798309326,0.059854935854673386
1248.6241085372865,0.997113823890686,0.06376234441995621
1248.6540008693935,1.050761103630066,0.06544264405965805
1248.6838932015003,0.9306183457374573,0.061575889587402344
1248.713785533607,1.1215654611587524,0.06758557260036469
1248.7436778657138,1.0044009685516357,0.06394577026367188
1248.7735701978206,0.9024011492729187,0.06060009449720383
1248.8034625299276,0.9974576830863953,0.06369947642087936
1248.8333548620344,0.989811897277832,0.06344234943389893
1248.8632471941412,0.9915677309036255,0.0634862557053566
1248.893139526248,1.0010504722595215,0.06377650052309036
1248.9230318583548,1.1218602657318115,0.06750208884477615
1248.9529241904618,1.0485365390777588,0.06524582207202911
1248.9828165225686,1.0856539011001587,0.06637732684612274
1249.0127088546753,0.94488924741745,0.061912477016448975
1249.0426011867821,0.8990248441696167,0.06037890166044235
1249.072493518889,0.877834141254425,0.059651073068380356
1249.102385850996,0.8262050151824951,0.057858701795339584
1249.1322781831027,0.9168112874031067,0.06093641370534897
1249.1621705152095,0.8762421607971191,0.05956074595451355
1249.1920628473163,0.8269855976104736,0.057850662618875504
1249.221955179423,0.818648636341095,0.05754667520523071
1249.25184751153,0.7410476803779602,0.05473984777927399
1249.2817398436368,0.8218536972999573,0.05763516575098038
1249.3116321757436,0.9158058762550354,0.06082795932888985
1249.3415245078504,0.8860712051391602,0.05981982871890068
1249.3714168399572,0.8824790716171265,0.05968600511550903
1249.4013091720642,0.886016845703125,0.059793032705783844
1249.431201504171,0.9258565306663513,0.06110968440771103
1249.4610938362778,0.9133428931236267,0.06068247929215431
1249.4909861683846,0.9454894661903381,0.061728112399578094
1249.5208785004913,0.9495392441749573,0.06184704229235649
1249.5507708325983,1.0018802881240845,0.06351511180400848
1249.5806631647051,0.955659806728363,0.06201953813433647
1249.610555496812,1.064998745918274,0.0654572919011116
1249.6404478289187,1.0359877347946167,0.06454576551914215
1249.6703401610255,0.9511566162109375,0.06183331459760666
1249.7002324931325,0.9423274993896484,0.06153235211968422
1249.7301248252393,0.9816522598266602,0.06278959661722183
1249.760017157346,1.0428805351257324,0.06470388174057007
1249.7899094894528,1.0704302787780762,0.06553859263658524
1249.8198018215596,1.0579122304916382,0.06513991206884384
1249.8496941536666,0.9489042162895203,0.06167911738157272
1249.8795864857734,1.1138780117034912,0.06681113690137863
1249.9094788178802,0.9361087083816528,0.06123474985361099
1249.939371149987,1.0203442573547363,0.06391633301973343
1249.9692634820938,0.9945650696754456,0.06308957934379578
1249.9991558142008,1.01125168800354,0.06360248476266861
1250.0290481463076,0.9473186731338501,0.06154515594244003
1250.0589404784143,1.1111456155776978,0.06663980334997177
1250.0888328105211,0.9751495718955994,0.06241454929113388
1250.118725142628,1.0302178859710693,0.06413807719945908
1250.148617474735,0.9175254702568054,0.06051481515169144
1250.1785098068417,1.0492805242538452,0.06469912827014923
1250.2084021389485,1.061234712600708,0.0650518387556076
1250.2382944710553,0.8813148140907288,0.059267979115247726
1250.268186803162,0.9676913619041443,0.06209015101194382
1250.298079135269,0.7702202796936035,0.05538098141551018
1250.3279714673758,0.667141318321228,0.05153028666973114
1250.3578637994826,0.5076951384544373,0.04494208097457886
1250.3877561315894,0.44075265526771545,0.04186461493372917
1250.4176484636962,0.5181936621665955,0.04538310691714287
1250.4475407958032,0.5521213412284851,0.04683420807123184
1250.47743312791,0.5263746380805969,0.045718494802713394
1250.5073254600168,0.5144786834716797,0.04518820717930794
1250.5372177921236,0.5932050943374634,0.04851091280579567
1250.5671101242303,0.6872043609619141,0.05220082774758339
1250.5970024563373,0.8614827990531921,0.058432452380657196
1250.6268947884441,0.8439388275146484,0.0578206330537796
1250.656787120551,0.9946330189704895,0.0627557784318924
1250.6866794526577,0.8867243528366089,0.05923966318368912
1250.7165717847645,0.9576864838600159,0.06154962629079819
1250.7464641168715,0.9494501352310181,0.061269402503967285
1250.7763564489783,0.8723511099815369,0.058714911341667175
1250.806248781085,0.9716673493385315,0.061952054500579834
1250.8361411131918,1.010801911354065,0.06317191570997238
1250.8660334452986,0.8797200918197632,0.058919113129377365
1250.8959257774056,1.0616310834884644,0.06470885872840881
1250.9258181095124,0.9691407084465027,0.061810676008462906
1250.9557104416192,0.9398365020751953,0.06085386127233505
1250.985602773726,0.943634033203125,0.06096173822879791
1251.0154951058328,0.9317043423652649,0.06056007370352745
1251.0453874379398,1.0597631931304932,0.06457165628671646
1251.0752797700466,1.0423604249954224,0.06402302533388138
1251.1051721021533,1.025389313697815,0.06348336488008499
1251.1350644342601,0.9457072019577026,0.06095128506422043
1251.164956766367,1.1072797775268555,0.06593546271324158
1251.194849098474,0.9885981678962708,0.06228518858551979
1251.2247414305807,1.0126261711120605,0.06302043795585632
1251.2546337626875,0.860596776008606,0.05808121711015701
1251.2845260947943,1.141884207725525,0.06688416749238968
1251.314418426901,0.905354917049408,0.059538308531045914
1251.344310759008,1.0565755367279053,0.06429986655712128
1251.3742030911149,0.9286108016967773,0.060262441635131836
1251.4040954232216,0.944877028465271,0.0607696995139122
1251.4339877553284,1.0454336404800415,0.06390181928873062
1251.4638800874352,1.0257407426834106,0.06327733397483826
1251.4937724195422,1.0342674255371094,0.06351957470178604
1251.523664751649,0.9712454080581665,0.06153405085206032
1251.5535570837558,0.9589781165122986,0.061124287545681
1251.5834494158626,1.018564224243164,0.06297383457422256
1251.6133417479693,0.9806948304176331,0.06177130714058876
1251.6432340800764,1.1073153018951416,0.06561589986085892
1251.6731264121831,1.0394721031188965,0.06355218589305878
1251.70301874429,0.974121630191803,0.06150062009692192
1251.7329110763967,0.8895062208175659,0.05874825268983841
1251.7628034085035,0.9701396226882935,0.06133151799440384
1251.7926957406105,0.9719141721725464,0.06136553734540939
1251.8225880727173,0.9596034288406372,0.06095359846949577
1251.852480404824,0.9008022546768188,0.05903497338294983
1251.8823727369308,1.012265682220459,0.06255777925252914
1251.9122650690376,0.973179042339325,0.061315227299928665
1251.9421574011446,0.9956902861595154,0.06199714168906212
1251.9720497332514,0.9918319582939148,0.06185336410999298
1252.0019420653582,1.0841383934020996,0.0646430179476738
1252.031834397465,1.07814621925354,0.06443928927183151
1252.0617267295718,0.961967945098877,0.060844846069812775
